Date,Roll_Volume,Return
1993-08-05,20.781155805357272,-0.0247933514835329
1993-08-06,20.693912821529306,-0.0084760913712566
1993-08-09,20.635726029452883,0.017097099318520215
1993-08-10,20.609518247911492,-0.04201970980762937
1993-08-11,20.520485540061344,-0.03508455596257132
1993-08-12,20.666968040904,-0.03636515632837323
1993-08-13,20.68051364746449,0.033022213830444125
1993-08-16,20.61699468456257,0.008985822259546694
1993-08-17,20.56612348653199,0.03181900523380765
1993-08-18,20.591256485429437,0.004403363258488779
1993-08-19,20.352621777646842,-0.03508664184886334
1993-08-20,20.2946565567948,0.018178791573030928
1993-08-23,20.277208707872045,0.01339667823929358
1993-08-24,20.266337314717997,-0.013219579782489
1993-08-25,20.19609671618862,-0.026783739336994405
1993-08-26,20.23597182686906,-0.013760425313253388
1993-08-27,20.36790203308774,-0.013952416498419495
1993-08-30,20.599377401207846,-0.01886984178597917
1993-08-31,20.62905361416661,0.019232760942063498
1993-09-01,20.71310397972312,-0.014154921705906931
1993-09-02,20.814941784557963,-0.014353006658558098
1993-09-03,20.793144076379466,0.0
1993-09-07,20.66370434980199,0.019419506303234968
1993-09-08,20.76338921949414,0.019044443874541628
1993-09-09,20.687537514291904,-0.0280353134217175
1993-09-10,20.521308269374973,0.009616380471031638
1993-09-13,20.62893054178759,-0.03809914600056419
1993-09-14,20.765442177925326,-0.03960285170393052
1993-09-15,20.794813734904846,0.010310365887513218
1993-09-16,20.733808467602937,0.010205147087109179
1993-09-17,20.770283764965992,0.02019866829140926
1993-09-20,20.621667125710545,-0.014850402853836875
1993-09-21,20.466110383040494,-0.015074261712999082
1993-09-22,20.254881376139675,0.04082058834843694
1993-09-23,20.324284463926073,-0.02941471527759454
1993-09-24,20.170829018434688,0.010102054138741545
1993-09-27,20.174538949171144,-0.010001023260322928
1993-09-28,20.08031583025335,0.0
1993-09-29,20.29555021190342,-0.03535446949255794
1993-09-30,20.495047430309423,-0.020944593260961653
1993-10-01,20.777152326096147,-0.026737937112279675
1993-10-04,20.84992527166206,0.0
1993-10-05,20.919482409331884,0.03297054489285012
1993-10-06,20.867647353508662,0.00532256216340099
1993-10-07,20.738474398251082,-0.026460514392855794
1993-10-08,20.523280062427904,-0.016303138866448963
1993-10-11,20.483797762712335,0.0497259597360169
1993-10-12,20.636703522749354,0.010527389921597186
1993-10-13,20.63858251157681,0.0
1993-10-14,20.666256870762133,-0.010417718536470444
1993-10-15,21.2888223438157,0.1894703424661417
1993-10-18,21.381966489771987,0.004427625715497596
1993-10-19,21.33276528620337,-0.022026306299466558
1993-10-20,21.311560817078895,0.0
1993-10-21,21.54187282233423,0.0900895655633509
1993-10-22,21.258687288131433,0.0
1993-10-25,21.189699100013605,-0.008265308847485775
1993-10-26,21.195268466858312,-0.008334193531014278
1993-10-27,21.377598173976857,0.06722936278059377
1993-10-28,21.155833399609413,-0.023624451370777955
1993-10-29,20.97168469934193,-0.008061013533468775
1993-11-01,20.87928037870335,0.024388321628106446
1993-11-02,20.880793209325084,0.039682336145804076
1993-11-03,20.605053309071447,-0.034352620024502345
1993-11-04,20.53623239664426,0.019762778539376358
1993-11-05,20.791471625431452,-0.011627033165224843
1993-11-08,20.846901225242053,-0.03529143417123215
1993-11-09,20.79893419107074,-0.020329439375098568
1993-11-10,20.70165642639996,0.020751301705066005
1993-11-11,20.656785805630438,0.020320682347583885
1993-11-12,20.368461142999347,0.011955593509820783
1993-11-15,20.35425916888705,0.007870576511248117
1993-11-16,20.528777767381253,0.06249815922009838
1993-11-17,20.771010121040568,-0.014703494703494635
1993-11-18,20.743930837389996,0.0
1993-11-19,20.723448220313553,-0.011382087680658515
1993-11-22,20.71693222188473,-0.015151638344580887
1993-11-23,20.591754802024106,0.015384742397410944
1993-11-24,20.31467424648181,0.0
1993-11-26,20.20175398495452,-0.011362712415643461
1993-11-29,20.15652150118074,-0.026823200444106354
1993-11-30,20.087300181070468,-0.00787198620817875
1993-12-01,19.93465038408618,0.0
1993-12-02,19.956876770610098,0.007934446058117883
1993-12-03,20.110242099262365,-0.00787198620817875
1993-12-06,20.215730793278485,0.023807597136273895
1993-12-07,20.131172310817856,0.0
1993-12-08,19.992508166128182,-0.011626987923740284
1993-12-09,20.1499461784333,-0.05882303425170665
1993-12-10,20.661860110146893,-0.058336091012351377
1993-12-13,20.750677092140194,0.04425068741006677
1993-12-14,20.952473524165242,-0.01271084309953563
1993-12-15,21.017348183875207,0.02146055201385555
1993-12-16,20.974415451646305,-0.012603999909810426
1993-12-17,20.654340963147565,0.004251918158567847
1993-12-20,20.593273773500385,-0.03389861340391387
1993-12-21,20.543618461340525,-0.0350880496335384
1993-12-22,20.61015805523841,0.018181995580121235
1993-12-23,20.71688713622196,-0.02678357529586517
1993-12-27,20.73165613970709,0.04586943678613631
1993-12-28,20.701931060508954,0.021931207840442113
1993-12-29,20.543082153272323,-0.02146055201385577
1993-12-30,20.691048383622075,0.043862415680884226
1993-12-31,20.62046382330699,-0.016806836373475242
1994-01-03,20.644113532746022,0.021364228447722233
1994-01-04,20.77165058561275,0.05439497768157864
1994-01-05,21.164328692931342,0.0714270503707426
1994-01-06,21.197208697223683,-0.029625949040028687
1994-01-07,21.279528810476055,0.011449427938242662
1994-01-10,21.29096407371518,0.015090396578538279
1994-01-11,21.32999724492738,-0.05204318578986433
1994-01-12,21.230931272573734,-0.043136611193885455
1994-01-13,21.325665214216375,0.004099496360157495
1994-01-14,21.278423703097506,0.01224389666939718
1994-01-17,21.24582586253046,-0.020162546738678788
1994-01-18,21.250206355497347,-0.03291772115558744
1994-01-19,21.15258704526438,-0.004256485202776661
1994-01-20,20.964407093546978,0.021364228447722233
1994-01-21,21.435392561063992,0.11715599543752186
1994-01-24,21.672897878256535,0.048690583860918624
1994-01-25,21.7032032924249,-0.032144061819631475
1994-01-26,21.658772357293856,-0.01106921925370885
1994-01-27,21.604000020807437,0.01865786702014738
1994-01-28,21.173687994439277,-0.0036679430427021265
1994-01-31,20.832305336834985,-0.03675922235857221
1994-02-01,20.536448428941927,0.015263172986723639
1994-02-02,20.512843032761566,-0.007516855428638336
1994-02-03,20.51990922653084,0.015151638344580887
1994-02-04,20.756273442504632,0.0
1994-02-07,21.142386613877513,0.09346954630827309
1994-02-08,21.223610486693048,-0.020549575714071122
1994-02-09,21.247889271601785,0.013988393484796413
1994-02-10,21.34053449423628,0.006895865062302331
1994-02-11,21.232547869988984,0.01369727556061795
1994-02-14,20.892331926937917,0.0
1994-02-15,20.75145049159597,0.003378048824547397
1994-02-16,20.686213395392357,-0.01010002808563959
1994-02-17,20.508520918174487,0.006802052983263973
1994-02-18,20.489530389019727,-0.020268292947284383
1994-02-22,20.449607635391022,0.027583460249209768
1994-02-23,20.608249969147142,0.0
1994-02-24,20.689902623099535,-0.016776897763199905
1994-02-25,20.78045793910779,-0.0170631647334496
1994-02-28,20.75632762278411,0.013887496426011836
1994-03-01,20.753712788356015,-0.006848637780308864
1994-03-02,20.785795842366046,-0.01724335028413182
1994-03-03,20.776940054685124,0.0035084296118965685
1994-03-04,20.767437351555802,0.027973047757220426
1994-03-07,20.93168649643444,0.03061287588617656
1994-03-08,20.910504617687973,-0.023103556592419472
1994-03-09,20.871952013534468,0.013512195298189589
1994-03-10,20.83265677951077,-0.006666025017199928
1994-03-11,20.77262117470849,0.0
1994-03-14,20.890391180609058,0.02349124550971271
1994-03-15,20.905915339960124,-0.013113466548388186
1994-03-16,20.81768689432579,-0.02325705332494854
1994-03-17,20.828965495088923,-0.006802052983264195
1994-03-18,20.883105901487376,-0.0034243188901542654
1994-03-21,20.701152734557134,-0.02405627094725704
1994-03-22,20.73954382863332,-0.01408312811127943
1994-03-23,20.80570223131088,0.0035672545889253726
1994-03-24,20.834622579251185,-0.014233521083878875
1994-03-25,20.936566546030345,-0.05415025866728429
1994-03-28,20.96528672486227,0.015265679975836166
1994-03-29,20.94200803650679,-0.015036143028295368
1994-03-30,20.90362680637773,-0.007632839987917972
1994-03-31,20.92098162551358,0.02307464503710044
1994-04-04,20.76563543331292,0.0
1994-04-05,20.570817440745227,0.007518071514147628
1994-04-06,20.46731186259703,0.0
1994-04-07,20.34013192132319,-0.0037309859379738297
1994-04-08,20.2917294062639,0.003744958324822134
1994-04-11,20.192294647087454,0.0
1994-04-12,20.25640095667039,-0.04477582161497817
1994-04-13,20.409941527820667,-0.007811749372344745
1994-04-14,20.5904637782932,-0.007873253253506185
1994-04-15,20.603514264993215,-0.039682910164952956
1994-04-18,20.733819550084306,-0.02065914835699001
1994-04-19,20.7625173188571,-0.021094952102050035
1994-04-20,20.80828763603788,-0.02586866535756105
1994-04-21,20.967999906522884,0.048677423934131436
1994-04-22,21.30366886532657,0.004218990420409963
1994-04-25,21.373351016042754,0.04201714655451316
1994-04-26,21.37229225469451,0.008063716295175105
1994-04-28,21.27271815131537,-0.03200112930064647
1994-04-29,21.071492716264792,-0.008263659342795937
1994-05-02,20.551229762756794,0.033334521570968834
1994-05-03,20.23812095529615,-0.024195461033276855
1994-05-04,20.51936004753961,0.09090909090909105
1994-05-05,20.726656880852474,-0.0037875105321147906
1994-05-06,20.81528916642608,-0.017110629490625362
1994-05-09,20.830898329708532,-0.03288088333243688
1994-05-10,20.843341708710657,-0.007999212911670717
1994-05-11,20.627797564646126,-0.024195461033276855
1994-05-12,20.405426916792877,-0.018595443055874683
1994-05-13,20.265275518058463,0.010527548134940057
1994-05-16,20.25720450661854,-0.016665032839917715
1994-05-17,20.30886008008451,-0.004236865716279459
1994-05-18,20.275527682050676,0.042553481958798045
1994-05-19,20.507034342234714,0.04897467459340543
1994-05-20,20.513879223540997,-0.03307284514684716
1994-05-23,20.49466743494924,-0.01810905022162923
1994-05-24,20.424844706678112,0.008200313812115834
1994-05-25,20.441223299050478,0.016258536818630542
1994-05-26,20.132123467962025,-0.02400191638897564
1994-05-27,20.150978908108815,-0.014564213146799121
1994-05-31,20.3689880176074,-0.022963098039041285
1994-06-01,20.68347830718294,-0.034191263497150404
1994-06-02,20.913722216168864,-0.030971178092522256
1994-06-03,21.122344729855367,0.009134507816375814
1994-06-06,21.133917471741874,-0.00905182386056913
1994-06-07,21.05303566250795,0.004567253908188018
1994-06-08,20.96938439001632,-0.050001694644439376
1994-06-09,20.895250148045303,0.03349031120353119
1994-06-10,20.69969747215259,-0.01851787924666015
1994-06-13,20.66518916634362,0.018867260905829575
1994-06-14,20.680034275082356,0.0023178171094355715
1994-06-15,20.552479413947722,0.02771504622454457
1994-06-16,20.458900211090608,-0.051689965530448134
1994-06-17,20.560102935437282,0.00474043708950278
1994-06-20,20.678735307637197,0.023590356844972016
1994-06-21,20.767630221786877,-0.04147911072713628
1994-06-22,20.723011404581243,0.009617600516216296
1994-06-23,20.708579316030782,-0.042861852950873636
1994-06-24,20.775654850814057,0.019279790137523456
1994-06-27,20.827483139384952,0.025019107485454883
1994-06-28,20.7632493360276,0.019046894417814375
1994-06-29,20.783889705821387,-0.023364858138377298
1994-06-30,20.68279044901782,0.014352262418070971
1994-07-01,20.55692030120316,-0.028298379073670277
1994-07-05,20.332661754744596,0.029122498578002975
1994-07-06,20.212114826914718,-0.014149189536835194
1994-07-07,20.26817509576184,0.02631417999449548
1994-07-08,20.42336434387,0.009326162418247241
1994-07-11,20.319851424723385,-0.002312457256441691
1994-07-12,20.530286729678437,0.0509278665726387
1994-07-13,20.886555429407185,0.04625441099181615
1994-07-14,20.895448165047124,-0.03579101277801944
1994-07-15,20.79524113656988,-0.013098831989803772
1994-07-18,20.76693357050768,0.004425800674003666
1994-07-19,20.638460606443232,-0.024227607177716104
1994-07-20,20.34609426494867,-0.03837627019202561
1994-07-21,20.493357455679313,0.05164507078880387
1994-07-22,21.119500205899854,0.1071435364832991
1994-07-25,21.328915995337468,0.02217602515258643
1994-07-26,21.3676873712556,-0.009862090410199031
1994-07-27,21.322815929521983,-0.009960319986419774
1994-07-28,21.2982698169984,0.026156510407736366
1994-07-29,21.159148925022777,0.05686118885500657
1994-08-01,21.025552343586078,-0.009276606509039387
1994-08-02,21.083524910213132,-0.024340228601065328
1994-08-03,21.1464147278772,0.01727225888760775
1994-08-04,21.105942039263997,0.0037744495092009167
1994-08-05,20.720712179136004,0.0
1994-08-08,20.628351898628058,0.01503702190880074
1994-08-09,20.392664015670007,-0.003704551193031036
1994-08-10,20.429182520176504,0.02974264749557487
1994-08-11,20.57075221640609,-0.009025395702265682
1994-08-12,20.673216400226014,0.012747529074843555
1994-08-15,20.65067449873717,-0.00014177222950240154
1994-08-16,20.730355843345308,0.0036099561210216624
1994-08-17,20.762226516293833,0.007193942425550048
1994-08-18,20.669760413393796,-0.010713838898135153
1994-08-19,20.616571098275447,0.007219912242043325
1994-08-22,20.65192621399099,0.0
1994-08-23,20.713070035967917,0.003584079382412231
1994-08-24,20.590028800994713,-0.0035712796327117546
1994-08-25,20.69052774611863,0.005376119073618124
1994-08-26,20.763873280452245,0.019607026892015877
1994-08-29,20.763572114507532,-0.0104890822238638
1994-08-30,20.731989276862738,0.02473396174750664
1994-08-31,20.89639056559938,-0.0017240685088454333
1994-09-01,20.813571515095873,-0.03281387503666777
1994-09-02,20.714844880004538,0.010713838898135153
1994-09-06,20.651697652185078,0.00529638368023666
1994-09-07,20.67486351755547,0.01582036424149935
1994-09-08,20.448502622202597,0.0
1994-09-09,20.384572254963402,-0.010380203416725076
1994-09-12,20.369355069150345,0.0
1994-09-13,20.38742827887415,0.0017444687350374188
1994-09-14,20.22885409863534,-0.019192791217260252
1994-09-15,20.380840877976954,0.024909996864528994
1994-09-16,20.636569174065464,0.010416244328380841
1994-09-19,20.72403034463592,-0.02405401757541048
1994-09-20,20.81291639489884,-0.02640736490754636
1994-09-21,20.929911808472923,-0.012657693282246973
1994-09-22,20.83376051023228,-0.007329582349899
1994-09-23,20.601732577985008,0.0018449461792771071
1994-09-26,20.564168810759583,0.0
1994-09-27,20.45505587966135,-0.0018415486211844634
1994-09-28,20.230890292208514,0.0
1994-09-29,20.168686146557093,0.0073837018002913535
1994-09-30,20.05605771135688,-0.012823852832873683
1994-10-03,20.03218052926488,-0.01669693042748721
1994-10-04,20.13327578637197,0.018867168722961125
1994-10-05,20.891205806021162,0.1222252801258108
1994-10-06,21.193520434696918,-0.042905990092419355
1994-10-07,21.361476885509138,0.02068882210614542
1994-10-10,21.550465474353334,0.05067726283249008
1994-10-11,21.810757857318023,0.019291814290687936
1994-10-12,21.77210732077416,0.06309229604923883
1994-10-13,21.77154212725884,-0.023737900317198246
1994-10-14,21.703241125434204,0.0
1994-10-17,21.61729918066277,-0.03343647457014631
1994-10-18,21.4514665986745,0.037737675586177355
1994-10-19,21.32491069858879,0.0
1994-10-20,21.14063211106476,-0.006063569367555366
1994-10-21,21.23285741959678,0.0396358434631765
1994-10-24,21.171229357600573,-0.008797297928307968
1994-10-25,21.05824896539618,0.00887537726634613
1994-10-26,20.941278809320217,0.014662163213846613
1994-10-27,20.892899238463883,-0.011560232554572059
1994-10-28,20.850329760507133,-0.014619293121482912
1994-10-31,20.975495224302353,0.02522151908702308
1994-11-01,20.908505797720398,-0.001447120200077423
1994-11-02,20.92659974653984,-0.04057808697150478
1994-11-03,20.88588932097817,0.0030210220804003374
1994-11-04,20.814308012674175,-0.027110504321246287
1994-11-07,20.563630275955248,0.00928755940291448
1994-11-08,20.706451667757715,0.03681163384390951
1994-11-09,20.88105150220194,-0.014792295443910142
1994-11-10,20.916671075508027,-0.007507196388895077
1994-11-11,20.803554668175213,-0.004538388406392868
1994-11-14,20.827795927897064,0.033433248045532604
1994-11-15,20.649445331162582,-0.026469513851379745
1994-11-16,20.380635799928264,-0.01057678431121023
1994-11-17,20.37704802610796,-0.022899872616419792
1994-11-18,20.490223453452955,0.0030087708822632564
1994-11-21,20.566713074427142,-0.04687474161509986
1994-11-22,20.630934735279023,-0.019671323381427186
1994-11-23,20.7741657739791,-0.013379725821809019
1994-11-25,20.70917015799775,0.023732048490153757
1994-11-28,20.700660245012582,0.0016540973954974891
1994-11-29,20.638996877906944,0.011570057098074349
1994-11-30,20.730122277742897,-0.026143858666141107
1994-12-01,20.711586700569768,-0.028522012131888097
1994-12-02,20.79690730030182,0.010360421289678623
1994-12-05,20.834822953952546,0.01709271822704661
1994-12-06,20.915516602258247,0.01008541474711766
1994-12-07,20.759832261359186,-0.024956503976276356
1994-12-08,20.615436498474164,-0.020476940414956846
1994-12-09,20.709420024547597,0.010450661740031508
1994-12-12,20.752875900010018,0.00689748296613657
1994-12-13,20.63023433897355,-0.003425116798295158
1994-12-14,20.805114175026233,0.041239025596636836
1994-12-15,20.85694601850131,-0.01980460850096233
1994-12-16,20.783499605919236,0.0033674592965038386
1994-12-19,20.880974977934144,0.05033526060829918
1994-12-20,20.927650209982115,-0.01597322017278402
1994-12-21,20.793519992679865,-0.003247188347232588
1994-12-22,20.701290130222517,0.006515533860091738
1994-12-23,20.60939274747835,0.006469931430372
1994-12-27,20.279271104827842,0.00643174354698739
1994-12-28,20.135354684296015,0.0
1994-12-29,20.068163293618113,0.009585960878459643
1994-12-30,19.945435331016864,-0.012659923638555837
1995-01-03,19.96692493726385,-0.016024423337856142
1995-01-04,20.11839616482661,0.026058688067954527
1995-01-05,20.089561215135667,-0.012700119273606925
1995-01-06,21.119289178194148,0.08038658522060205
1995-01-09,21.246157887687733,-0.01897145305014225
1995-01-10,21.510732160941778,0.06029461814585768
1995-01-11,21.792436681819538,0.07009899071261794
1995-01-12,21.94442089721581,-0.029410100118285598
1995-01-13,21.703791643923047,-0.011020761598768525
1995-01-16,21.671345426328756,-0.008357679188936595
1995-01-17,21.554463583268106,0.011237491601610028
1995-01-18,21.161456765829477,0.01388782727823279
1995-01-19,20.995135550381967,0.00548019879493622
1995-01-20,21.396924340922492,-0.07084563742905925
1995-01-23,21.498436776984946,-0.00879575172019953
1995-01-24,21.44546295243281,-0.014791759950151362
1995-01-25,21.618686210102016,-0.015392047495097594
1995-01-26,21.59055924719551,-0.036216914138153644
1995-01-27,21.241265982172823,0.009491593542769072
1995-01-30,21.13584689981993,0.006270445301147287
1995-01-31,21.13231916634838,0.006231371824967802
1995-02-01,20.860145019463612,-0.006192782295851185
1995-02-02,20.82209998210296,0.03738493392767639
1995-02-03,20.840626383366786,-0.027027456514208237
1995-02-06,20.851630907079528,0.0
1995-02-07,20.841751203688347,0.0077154495180293825
1995-02-08,21.0382856060332,0.03675190680095031
1995-02-09,21.2192412602809,0.031021857872242098
1995-02-10,21.238392916173954,0.0028626793344270762
1995-02-13,21.262208602902078,0.0027516971318848338
1995-02-14,21.240992394401157,-0.01856972694238801
1995-02-15,21.101578429381956,-0.008735408978759018
1995-02-16,20.908254500513593,0.014686281438499149
1995-02-17,20.696953072618715,-0.015921698966250397
1995-02-21,20.71547718398315,-0.035295213261314906
1995-02-22,20.836634521453437,-0.004572513434372705
1995-02-23,20.946632083462205,-0.01531280204558605
1995-02-24,21.19346444718212,-0.02954906569668947
1995-02-27,21.281357263633353,-0.019231354719546956
1995-02-28,21.235323661241424,0.03268075301973594
1995-03-01,21.193114454178406,0.012658608354681578
1995-03-02,21.163961142578213,0.0
1995-03-03,20.846138830096336,0.006250185526615271
1995-03-06,20.717901072295668,-0.012422726706568077
1995-03-07,20.642560643210768,-0.036163772502788016
1995-03-08,20.784258579233484,0.03262741046831952
1995-03-09,20.714053937385735,0.004738641100458629
1995-03-10,20.705585659658833,-0.006289496043757725
1995-03-13,20.88496555097881,-0.03480950297427188
1995-03-14,21.28435893312446,-0.08196789386079961
1995-03-15,21.47405984538608,0.0
1995-03-16,21.529176543140714,0.007143072538938311
1995-03-17,21.56352458078093,-0.003548076815114487
1995-03-20,21.503094806854612,0.003560710489447505
1995-03-21,21.28778478472339,0.028369643732666594
1995-03-22,21.133241291465776,0.04999872619346579
1995-03-23,21.030852884397845,-0.024630422349699366
1995-03-24,20.964336689604327,0.01683730219368207
1995-03-27,20.926636302928074,-0.01490195256118565
1995-03-28,21.199472189468672,-0.07562980491214133
1995-03-29,21.210424473987963,0.0
1995-03-30,21.271967886100242,0.029087908503003135
1995-03-31,21.303317776949008,-0.003531816181461367
1995-04-03,21.309736970249492,0.007092410933166482
1995-04-04,21.152470388075976,-0.04577786696991992
1995-04-05,20.988714570314247,0.025833060709445244
1995-04-06,21.284838109716585,0.05755570488654005
1995-04-07,21.347014063579092,0.0
1995-04-10,21.327258254195453,-0.0034032531941398103
1995-04-11,21.203048495245287,0.030719465147023284
1995-04-12,21.325162267058158,0.03311001373467959
1995-04-13,20.967868368536717,-0.019231354719546956
1995-04-17,20.897388541486002,0.0032697998799693373
1995-04-18,20.988345181476756,-0.02280368819488854
1995-04-19,21.036944257122315,-0.02999919082750202
1995-04-20,20.92477022115714,0.03436532058582453
1995-04-21,21.262972751941785,0.03986479141902377
1995-04-24,21.299277672053382,-0.0031933045137880756
1995-04-25,21.322889720276034,-0.0320488750418626
1995-04-26,21.29562567343146,0.013241908596232088
1995-04-27,21.182465310934642,-0.00980250132792504
1995-04-28,20.828975571620177,0.00989954159758133
1995-05-01,20.740336893761295,0.0
1995-05-02,20.576605434818383,-0.003266350723977962
1995-05-03,20.50253337661484,0.0
1995-05-04,20.688372897456464,0.00983462466130769
1995-05-05,20.701427507012923,0.009738846758800879
1995-05-08,20.89504265959789,0.04180368760244746
1995-05-09,21.052810130694926,0.01851906144028459
1995-05-10,21.126476672757644,0.004544785809777796
1995-05-11,21.26361235932299,-0.010560768194799564
1995-05-12,21.49177500305651,0.06402805933648681
1995-05-15,21.49473091547355,0.0
1995-05-16,21.499153621045338,0.0028638997423395818
1995-05-17,21.49364809516512,0.00571445803115056
1995-05-18,21.42067432522421,-0.01420347215975526
1995-05-19,21.2439511735985,-0.014411159067198254
1995-05-22,21.231113270302636,0.032163192247750994
1995-05-23,21.19692278469005,-0.005665900250256373
1995-05-24,21.19787086350737,-0.008545774923172211
1995-05-25,21.07298593189313,-0.0028721339318210637
1995-05-26,20.914407052621524,-0.013121515452911181
1995-05-30,20.757789381810884,-0.016103729592953142
1995-05-31,20.637704462739908,-0.010418689738561637
1995-06-01,20.548979114246176,0.015039188624536237
1995-06-02,20.45262178948335,-0.0014813243975687618
1995-06-05,20.621220708203566,0.03264060665117552
1995-06-06,20.74490677351623,0.011493036127451672
1995-06-07,20.710044417912986,-0.01988428244651419
1995-06-08,20.657420008321328,-0.004347361837790054
1995-06-09,20.740325883273805,0.013099031744086442
1995-06-12,20.69760827894593,0.015446035658656765
1995-06-13,20.481632396318357,-0.0038928701205092064
1995-06-14,20.47335522285712,-0.00852183533422024
1995-06-15,20.416051308698844,0.0
1995-06-16,20.273966702701696,0.005730054133932239
1995-06-19,20.612888312676727,0.011394815359011767
1995-06-20,21.13410315552293,0.06760751293416556
1995-06-21,21.424403409130846,0.04221468085579061
1995-06-22,21.59756856143812,-0.005062764962468824
1995-06-23,21.65541353988998,-0.007632790467849926
1995-06-26,21.52221343639257,-0.012819163434888203
1995-06-27,21.254936368175258,-0.036365226947775886
1995-06-28,21.017515098131742,0.005393106696133465
1995-06-29,20.819265233731592,0.013403388376581615
1995-06-30,20.756977557271927,-0.01719673217537554
1995-07-03,20.640859404542038,0.010768864636986342
1995-07-05,20.596406536329948,-0.009322715640355028
1995-07-06,20.49836273853674,0.010754391871818703
1995-07-07,20.67528662386724,0.03457358959573176
1995-07-10,20.80539277111015,0.0
1995-07-11,20.955088416301205,-0.030847779560538857
1995-07-12,21.036354803414202,-0.002652238489284975
1995-07-13,21.15236830187138,0.013296457823635643
1995-07-14,21.078622632509166,0.023622330021989768
1995-07-17,21.027008248944703,0.00512766537395537
1995-07-18,21.056059315226133,-0.01785527294402589
1995-07-19,21.213125033263463,-0.05454784042166383
1995-07-20,21.200139811230123,0.0343428677176465
1995-07-21,21.460900605522408,-0.07038603573255653
1995-07-24,21.455368310823523,0.03714195498218231
1995-07-25,21.459635712038935,0.008263600146135142
1995-07-26,21.27643529185166,-0.00819587273103728
1995-07-27,21.272925022008998,0.03168293291116475
1995-07-28,20.93491833830911,-0.02804000978041843
1995-07-31,20.88845615510606,-0.010987867081506786
1995-08-01,20.84283500984287,-0.03333274859956259
1995-08-02,20.930840499631522,0.02011281322304037
1995-08-03,20.83609439721173,0.014086010347332367
1995-08-04,20.7728343647789,-0.01666783613420808
1995-08-07,20.80581567606083,-0.019771953558208266
1995-08-08,20.827382218990873,-0.020173802265799234
1995-08-09,20.9085988547365,0.014707430177628433
1995-08-10,20.866250407160926,-0.008697774455817098
1995-08-11,20.87883950384716,0.0073122541808490205
1995-08-14,20.85602453111636,0.007256118053221794
1995-08-15,20.92640780357373,0.015848461410133963
1995-08-16,20.862038072331835,0.012686990534770626
1995-08-17,20.93168649643444,0.002809891525803687
1995-08-18,20.95909530072883,0.005604036317448324
1995-08-21,21.038318299394,-0.016715494506137074
1995-08-22,20.961895890947922,0.014165881160032257
1995-08-23,20.930831399001303,0.016759268761086688
1995-08-24,20.963632377424066,0.0054933805485306575
1995-08-25,20.875901770124,-0.021856340661798868
1995-08-28,20.850921400649426,-0.03910691510415909
1995-08-29,20.935289874979976,0.0029079081064422585
1995-08-30,20.850645345476075,0.005795910916392755
1995-08-31,20.656893528782042,-0.008645280336373462
1995-09-01,20.61770441221882,-0.0014524283931441895
1995-09-05,20.545038288253032,0.013100036363525192
1995-09-06,20.39538824036748,0.005745947674173024
1995-09-07,20.53609735275479,0.022858479560224687
1995-09-08,20.63576270270036,0.0
1995-09-11,20.713545143724502,-0.011173823171536257
1995-09-12,20.851315633034808,-0.02966013746315832
1995-09-13,20.953265829057106,-0.013103092121949267
1995-09-14,21.15947480535516,-0.05604666788455637
1995-09-15,21.67261185317972,-0.10312206834567783
1995-09-18,21.832823340943918,0.022646146644039966
1995-09-19,21.88541064089785,0.0017023346303504105
1995-09-20,21.885116301669765,-0.0034024534795709105
1995-09-21,21.819414292869862,0.010238626634042403
1995-09-22,21.502267725812604,0.001691507356461175
1995-09-25,21.35081836552556,0.012224133902589251
1995-09-26,21.214236121626982,-0.0037492087141122177
1995-09-27,21.290468769569266,-0.030096013761387375
1995-09-28,21.281267522919855,0.041378012320744784
1995-09-29,21.213042681291086,-0.013245792696914283
1995-10-02,21.259021625572803,0.010066818596492277
1995-10-03,21.28154312949642,0.0
1995-10-04,21.169997768623716,-0.03322278831500802
1995-10-05,21.112656846149402,0.003437529307372289
1995-10-06,21.129868431205175,-0.022262003616272508
1995-10-09,21.11684404158787,-0.024518923211541588
1995-10-10,21.188708078864515,-0.003588052388579843
1995-10-11,21.229372825442837,0.00540524183634461
1995-10-12,21.17866534322741,0.012543171232722194
1995-10-13,21.13069594650738,0.01946971048094648
1995-10-16,20.995161151692756,0.003473335860279203
1995-10-17,20.81017867574798,0.013837990186286397
1995-10-18,20.96253971227006,0.020477253268085027
1995-10-19,21.44265214094919,-0.07023222341191138
1995-10-20,21.513683456564657,0.010791054525408628
1995-10-23,21.520796816331554,0.0
1995-10-24,21.53638458990152,0.0
1995-10-25,21.352318131281596,-0.010675850836922351
1995-10-26,20.778509797166702,0.003598276753923768
1995-10-27,20.530504050118278,-0.003585375580319128
1995-10-30,20.503259359865343,0.01438933127933284
1995-10-31,20.593426819108277,0.030142187151045885
1995-11-01,20.65943959541082,0.008603184009134512
1995-11-02,20.68770000457186,0.0
1995-11-03,20.713499905090703,-0.0034104872482885185
1995-11-06,20.84230816824598,0.04452041252826322
1995-11-07,21.17662470757607,0.039343088804151716
1995-11-08,21.276680034711866,-0.018926901630441972
1995-11-09,21.336575555435168,0.012862485149584213
1995-11-10,21.359955252272485,0.009523523903778308
1995-11-13,21.362913501727487,0.028301046023033072
1995-11-14,21.17223784399102,0.015292218109915101
1995-11-15,21.098966478999014,-0.012052040025925082
